176,306
0.0,0.0
1.0,0.0
0.0,1.0
1.0,1.0
0.7894752883661351,0.5040212503271311
0.7701368007721504,1.0
0.7644358967613364,0.0
0.32216523330440267,0.7976034057594449
1.0,0.553537384588445
0.31422331149076627,1.0
0.31625935677334943,0.0
0.8624959678666273,0.8206110615498774
0.09005209296184868,0.2229472600299825
0.08510395741137015,1.0
0.8634329938890531,0.2526281525648508
0.5513378893922632,0.2503816292423797
0.858125209335607,1.0
0.08432053043989286,0.0
0.8563938449359016,0.0
0.5557185600549516,1.0
0.7256262735699576,0.7403560485924245
0.5536650756559722,0.6486086839053969
0.8653146842888276,0.5218589363719693
0.5554943438813074,0.0
0.2637075745792098,0.3824852130202441
0.36052115895707726,0.33802042333696786
0.7977531142519987,0.7974650549298227
1.0,0.7993793160095023
0.23348642923834978,0.08158003897684828
0.237141012518393,0.7569214367579149
0.08369328861844763,0.9142111938617136
1.0,0.32303743047173344
0.24096821011594588,1.0
0.7369091898630936,0.2879877350241128
0.803017461100874,0.26951246955081154
0.043455945276415366,0.10758643816856367
0.7207409450277164,0.5130066961754094
0.24112231801123332,0.0
0.040617986946413255,1.0
0.8279869354989756,0.642948520613976
0.8824010548059877,0.664111517347191
0.7752763411887044,0.6322646467017327
0.040007740432760654,0.9589905433915464
0.8158450583538883,0.9410518328815455
0.0402573735443823,0.0
0.7269254768697178,0.9084525873880733
0.36990646744291644,0.6148734654615219
0.3021308103126396,0.6807015054650615
0.3775722432418932,0.9211427707162392
0.8151177497720878,1.0
0.8116850942572119,0.0028102415552076427
0.8115889260450152,0.0
0.8271616787123188,0.44139337378304866
0.5548072142213647,0.8440509155849545
0.7850976224849922,0.36989547387333055
0.8887248665145302,0.9219589917195117
0.7749122804008529,0.9125676515383331
0.6223410617514873,0.10611609413246015
0.2983319537235549,0.21248133864378577
0.3751018996190653,1.0
0.3186819126311742,0.4670569804144018
0.969329780939178,0.5463236438686345
0.9697677910690357,0.8040474159712772
0.7103902384829454,0.04036117259943338
0.970391501340115,1.0
0.8277372683158394,0.5130205992472153
0.969553540732794,0.3073402773095434
0.8838201553878889,0.3880529361199759
0.8435277905598827,0.3289425838225475
0.0,0.5535369360720183
0.08518956392969708,0.6265999492534555
0.040732480602894985,0.5884712358843515
0.04134232323817319,0.4017653914403674
0.10486842815141915,0.3962573607131006
0.3779191727822196,0.0
0.2185681838941123,0.4881780158267317
0.552562584853117,0.45995095931296365
0.8516707763165575,0.9298378984184063
0.2778185907443862,0.879557945240496
0.26977831836433935,0.4773741922426898
0.32581607523532696,0.8995669069763115
0.3110318355564367,0.3607500058714638
0.4888100672502782,0.16010407277716687
0.8966908410348634,1.0
1.0,0.90868162457629
0.967288368830389,0.9125847817623407
0.7602716393748772,0.8279581871937486
0.6131603955475513,0.4790679342632866
0.9712899387322285,0.0
0.8999395678871958,0.11948936937699707
0.8548055244065007,0.05981873046437593
0.8962563908478716,0.0
0.1297474427545819,0.024844346510038504
0.08212992591378346,0.07050322436170159
0.8296611267971369,0.8382386169908153
0.7238798151037455,1.0
0.8308594398032911,0.7798871035772975
0.898129708671635,0.7857697403702694
0.688373791469358,0.3629311205053472
0.7436014952270222,0.38758170096517675
0.6102638807132909,0.29877836502346394
0.6124200591876359,0.6799565400883725
0.12731283437861726,0.6627270629759126
0.7624835705021569,0.16923532273950848
0.8095881495156808,0.11340870406162967
0.8536676074722602,0.11637525883130292
0.8635265317541381,0.7724768311436238
0.3372352277998849,0.1086176799918665
0.2856925614674874,0.09518531134206792
0.9695498129122496,0.675789759416372
0.6132914430006768,1.0
0.071351005931659,0.3991634887015445
0.1259612241981984,1.0
0.12373539951679657,0.8731665062179178
0.6113403386756873,0.8652039743661167
1.0,0.6769934030482868
0.49813987139488974,1.0
0.764647393799038,0.7557404395300773
0.7994279528648703,0.7178745565719298
0.2800900556492914,0.7774714826759374
0.6139929807546728,0.015242970678788461
0.7133852304206332,0.005172485556777555
0.8997203698968835,0.5566719818551955
0.13036911669444226,0.25998666343407706
0.23092882315047109,0.23154512481454306
0.7189478198856237,0.0
0.4961009973501076,0.42410248758778324
0.8991112223562712,0.2710226270057184
0.26125266667207164,0.6031036772769145
0.3140153744725647,0.60881913214782
0.2134664428026872,0.6243757395759071
0.49744317390501763,0.6382872183950603
0.4072880799249739,0.7756318582480815
0.49820785777280824,0.8178002557464588
0.801916853743257,0.5717105788033672
0.12495410303279132,0.0
0.8332728864642224,0.2610569918151289
0.4028822891522189,0.234520340647694
0.3469495720223995,0.22272983553019288
0.814673711289811,0.34916600564035366
0.7170980874028998,0.1487940111865665
0.8550325158587738,0.41515471120938385
0.4023771329309019,0.4945708036279939
0.8027290366658731,0.8748026067288607
0.7714676799772884,0.27832968063452335
0.6113041708270223,0.0
0.9694373300543535,0.4314573884088835
0.7397201924825422,0.629651149615247
0.7585083301912044,0.5333428579855877
0.2124997505623501,0.8991166352117008
0.8551635115304427,0.6262402896763007
0.499307564947579,0.0
1.0,0.44216242510870923
